0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
-260.31482,79.02119,-45.16302,59.66736,-28.351849,15.626053,-16.573524,9.732501,-7.9890714,6.999797,-0.9229459,-1.7508612,12.677367,-6.9200144,6.2339506,-6.999097,5.761765,-6.015225,3.6447878,-0.5246925,1.2555597,1.4665382,-2.6125436,5.426144,-4.7562876,5.086542,-3.1279054,3.2214742,0.4119788,2.1905968,1.0956616,2.0999014,5.2296166,1.0048182,7.5569487,2.8285732,9.79986,5.3685455,6.9135623
-293.98508,58.576023,-33.52747,47.87931,-19.879705,10.671954,-11.132202,4.743127,-4.0704956,4.6501546,0.5733344,-2.911928,8.431365,-2.5403967,6.5240903,-2.6148045,5.030633,-0.9104355,4.4086657,0.22448887,0.93384445,1.6377378,-2.1074362,3.2777534,-2.3752108,4.710899,-1.0967119,4.906146,4.340408,4.8985033,6.3242407,6.7881355,8.114337,2.9551666,6.273723,1.3695844,3.8859584,0.70308805,1.0204452
-306.42892,79.712494,-43.36943,58.86415,-28.291817,17.608921,-12.942633,10.786983,-7.5658092,6.42335,0.4035046,-1.5371846,11.736295,-7.372239,6.323791,-6.947324,6.2966523,-4.3163247,3.496331,0.70324653,1.1625097,1.2929388,-1.8844945,4.4719515,-4.7299757,5.3890777,-3.48788,4.2271447,1.9025437,3.8689237,4.535701,4.7930746,8.161036,3.229521,8.564493,1.915765,7.3031516,2.7712908,3.7391794
-308.88226,75.26316,-35.516415,49.813175,-21.548367,11.552893,-8.879448,4.5229025,-5.524494,4.40251,0.4099131,-2.217648,9.843357,-2.9110734,4.178551,-4.508677,4.789297,-2.941784,2.8368142,-0.13957167,0.56796825,1.234034,-1.2625711,3.3452795,-3.7702706,5.1960726,-1.7465166,3.9485836,3.0411654,2.6469858,3.7956808,4.1270995,7.5104923,4.377941,8.942318,3.4489453,6.326079,2.9921737,2.6896136
-267.1021,78.805664,-36.967884,47.04077,-21.823738,16.110842,-9.596141,7.173346,-5.7526674,6.457782,0.5240304,-2.5187995,11.44814,-4.870539,4.9799347,-5.618963,4.6085496,-2.8566215,3.0274394,1.4333299,0.6749233,1.6761653,-1.3003104,3.5483546,-3.4633965,4.478971,-2.310749,2.7936943,1.5775169,2.5432746,3.41861,4.518313,7.831472,4.165455,8.676251,3.121026,6.525793,2.8335419,3.6897373
-284.3893,78.136314,-39.927063,50.438133,-25.108395,14.742371,-12.356812,5.006101,-7.306528,4.3325405,-0.89479274,-3.898454,9.668093,-2.7271,7.417301,-4.1437216,6.859791,-1.2086196,5.4803634,1.2729394,2.2391658,2.4149847,-0.84987324,4.7958236,-3.674333,4.7726197,-2.9145155,3.5372763,0.6923686,1.7801334,2.9340994,3.4129,7.522875,3.757203,9.294299,3.458444,6.998538,2.9288325,3.3598096
-284.24347,68.586845,-22.47727,43.960335,-15.688471,13.439261,-4.1853695,5.8631363,-1.6873854,6.928329,1.8884009,0.5512332,10.887262,-3.170638,3.629123,-3.9142773,3.915022,-2.9848986,1.1806986,1.5184078,-0.94602257,0.27551037,-0.76648813,2.7344384,-1.888017,4.488035,-0.16339087,5.49007,5.789351,5.7654805,7.7716236,6.2231903,7.042985,4.6430154,5.759582,1.7940407,4.1940036,1.2286917,1.8012779
-309.21793,74.972534,-30.62419,52.431107,-23.464813,19.768246,-9.462878,8.145762,-4.7070613,7.545361,-0.7330466,-1.8506556,11.752385,-6.0365095,4.5611453,-7.2347317,4.2261877,-4.451526,1.9580222,0.17173794,-0.56663316,0.440929,-1.9275593,2.351727,-2.9042954,5.9668064,-0.50674546,7.6466913,5.254607,7.5180793,8.245408,7.356398,8.828856,4.8011165,7.2405295,1.4885803,5.773912,0.47576955,2.6477163
-305.34854,47.89771,-29.63586,40.729034,-31.591743,10.95216,-15.327228,4.1249704,1.6634189,4.0009847,0.5995342,2.701498,10.651384,-6.784351,4.1182904,-4.8263474,1.2337865,-3.1431165,1.5138079,0.88277376,2.2174947,5.769548,5.832973,9.592397,4.120196,6.7628675,3.142766,7.889498,4.441069,7.574578,5.5007195,3.6439402,4.8139415,0.8675121,2.466257,-1.2918148,1.4493091,-0.9817861,1.1090906
-339.16168,38.93401,-31.448658,37.006336,-29.158875,7.5533733,-14.960603,1.9926615,1.6037921,4.4517865,0.14402539,0.19688495,11.289824,-6.8076797,2.8464952,-4.573979,-0.4338399,-2.1048868,-1.6252993,0.027800668,1.4057113,4.627817,7.4016457,11.202557,7.4429526,9.02172,4.5605,7.685188,6.1830244,8.9529705,6.9026537,4.5796914,3.2672255,-0.60374683,1.3768361,-1.5883012,1.063873,-1.1444005,0.68988323
-410.66074,31.518831,-16.475927,29.167227,-12.486891,8.720752,-5.1448393,3.2047203,4.710977,7.672554,1.5051624,3.408318,8.13867,-1.4974974,3.9549036,-2.280801,3.17053,-0.38659257,2.4969594,1.6233885,1.0934305,2.7876968,1.4880354,4.33659,1.9157221,5.2573977,3.9045722,7.704176,6.7853117,8.335345,7.5057325,6.4004526,6.1602407,2.1222894,2.6319323,-0.27809554,2.3186266,0.92286247,1.742576
-443.787,32.619747,-13.370743,29.746204,-12.638896,6.7065945,-5.6850643,3.1004386,4.2637634,5.6190205,1.8134797,5.0808196,8.34214,-1.418748,4.5450835,-2.1216695,2.2570457,-0.75303525,2.0138566,1.6603967,1.1667892,2.3976662,0.72688437,4.644774,1.8728185,5.618695,6.0145164,8.9600725,9.380659,10.057803,7.723765,5.6271405,4.513892,1.3406765,2.6731577,0.59293956,2.288072,0.7413508,1.4539902
-326.48108,44.365074,-29.816702,42.73541,-22.455229,15.261729,-13.927209,7.6543317,1.1519588,6.0843377,1.6237031,2.733903,9.757406,-3.5090714,6.5938487,-5.667185,3.967288,-2.8233018,2.7647443,-0.14274488,0.945038,2.4974046,0.4395145,7.3252454,1.6911366,8.492826,4.690436,8.73631,6.796583,8.913002,7.190928,6.2741737,6.434572,1.8263938,3.837702,-0.84977084,2.6347666,0.08032264,2.199065
-344.88013,47.35494,-30.670614,42.971256,-21.690002,17.378473,-13.907214,8.610804,2.4135778,7.7330995,1.4612645,2.815093,11.554009,-2.9802659,6.7139225,-5.359476,5.7509646,-2.5411563,3.304099,1.0047116,0.948648,3.0687032,0.12110995,6.6728277,1.5684769,8.402738,5.045127,10.440486,7.642786,9.296758,6.958245,4.527078,5.498396,0.78005266,3.367058,-0.710003,2.69699,-0.09810942,1.9118768
-386.4794,40.308746,-13.682777,33.14007,-14.916136,11.869755,-6.1785645,5.3760967,3.5511215,6.357202,1.082825,3.5846744,8.577112,-2.4558628,5.06341,-2.2328534,3.3292036,-1.2698456,1.9538211,0.94338596,1.3062295,2.3515787,1.7200586,5.6270947,2.806054,7.0599422,4.884787,8.676787,6.466341,8.002972,5.919845,4.1690497,4.5906644,1.1356751,2.655444,-0.15831318,2.0180166,0.03923857,1.6120609
-417.99063,29.567373,-27.283504,36.158924,-24.135948,8.310287,-10.162626,5.528911,4.948596,4.414805,2.3371592,1.2814486,9.97842,-4.3615794,3.8390062,-2.8961287,1.332717,-0.5903553,0.7421451,2.004192,-0.5443158,2.0524502,1.1182333,5.218025,6.750521,11.540059,12.677417,14.93159,10.00473,7.278974,2.4862792,1.454228,3.838422,2.0773473,2.2622793,-1.4114654,0.35319862,-0.075226456,2.3252554
-391.2103,39.78012,-12.672619,33.784935,-12.768689,10.187807,-4.821317,5.293647,3.1161063,5.780888,3.1458566,2.8662474,9.587078,-1.3865864,4.107363,-1.6199139,3.1667914,0.32428548,1.8844908,2.1323736,0.8955984,2.2195084,1.7274554,4.5191503,2.008063,6.442902,6.0172796,8.813973,8.659878,8.635777,6.659281,4.6838336,4.416203,1.7505922,2.2484455,0.26728094,1.5731163,0.30316368,1.3503271
-273.87625,78.41859,-36.72059,44.520504,-32.13342,11.636278,-9.842632,9.235763,0.782314,3.491207,0.54646015,3.5407276,9.278165,-4.2302704,2.4581656,-5.337455,3.6751387,-7.948135,2.6045308,-3.5209475,-0.43092477,0.057192717,-1.1688095,5.2667203,-3.8625946,3.88702,-3.0296078,8.050493,4.17728,10.510054,13.927805,9.953556,13.80992,4.6130247,5.709489,-0.35732913,1.872725,-0.18809919,1.3024759
-285.28397,82.164474,-35.574837,52.07073,-35.70515,16.562714,-13.970497,12.943114,-1.8137479,3.3211071,0.91918087,2.515388,10.889292,-4.729057,5.9590535,-6.203442,3.8560092,-8.188694,2.2519727,-3.043078,0.21294667,-0.37712944,-1.3296916,6.0026217,-3.758487,3.8532524,-4.840535,4.6880474,-1.2047607,5.8674617,9.0484085,8.963298,15.052162,7.7040267,9.055854,1.2228818,3.3586638,-0.38206625,2.4719644
-288.51324,78.23547,-30.703259,44.453487,-27.71383,16.206783,-9.229688,7.8268585,0.6719178,4.7631636,1.5260565,1.9370248,10.497796,-3.1655743,4.4059,-5.534845,3.405372,-5.7411613,1.4672732,-1.7062978,-0.3618464,0.4418675,-1.8123367,5.401765,-3.0676003,2.9588888,-1.7461877,5.2479544,3.7867138,9.17645,11.665654,9.439127,12.009785,4.513456,4.970982,0.06804809,2.7270472,0.53393954,1.8173167
-285.2591,84.49021,-40.148582,48.478226,-33.048885,14.707333,-9.8195095,11.1338005,-1.5735224,4.745644,2.2558105,2.7561328,9.059112,-4.1267986,5.242158,-7.003229,3.5084763,-6.7956176,2.761106,-2.6890366,0.68626475,0.0047915983,-2.2099037,5.1125536,-3.7784705,5.0004005,0.4272526,11.692078,7.04929,11.676032,9.9180155,4.7395306,7.6707487,0.7973171,4.6288996,-0.7564432,2.8472257,-1.0420511,0.81875795
-307.6769,77.11346,-35.096786,45.280895,-23.057932,13.8958235,-6.727511,9.280475,0.29204682,4.6382694,3.2789528,1.7340889,8.816521,-2.7461677,4.6957603,-5.298182,2.7445085,-4.658585,0.8925338,-1.1574835,0.31836402,0.16187501,-0.6761312,5.033609,-2.1367543,3.2960413,-0.84259176,7.2638793,4.885493,9.738386,11.428424,7.9115596,9.019584,2.2531848,3.1354487,-0.7191006,2.617909,0.4810408,1.9895734
-359.4672,83.24707,-39.062466,44.74456,-28.420626,16.952864,-10.068315,7.85782,0.3874816,5.571979,1.6144964,1.9192523,10.161648,-4.7638755,4.5295243,-6.4835567,3.5059018,-4.875148,1.8584296,-1.2410834,-0.42184755,1.3977458,-0.7317021,5.9429493,-0.5345899,4.8329806,0.9058469,8.562624,4.1497307,8.603265,8.7654505,6.2032447,9.113938,2.5307002,4.3878245,-0.4635893,2.565456,0.16947645,1.8913026
-314.80392,80.13243,-29.911798,43.83402,-28.066517,17.494219,-8.656219,9.972052,0.39920607,5.028446,1.2620152,3.9529388,10.70938,-3.9530556,5.2056007,-4.591683,4.6271577,-5.4620485,3.1335146,-1.6612915,0.5798175,1.2588412,-1.3661122,5.2896457,-2.028602,3.5492241,-2.1687112,6.107693,-0.13438202,4.586162,6.100713,5.041785,10.468743,5.6855593,8.853533,2.539163,4.756745,0.79624385,2.225535
-336.6574,79.48264,-33.5206,40.571377,-23.449722,15.834547,-4.9497237,10.437407,4.7102385,6.965932,2.010881,3.8892908,9.856582,-2.6001704,4.0162973,-4.37162,4.6675053,-4.6149955,2.3598967,-0.026717216,1.5659151,1.9039959,-0.6889655,4.8144307,-1.1690444,3.3189049,0.16775246,7.575618,3.330611,8.896481,9.532518,6.999871,9.827633,3.6424506,4.9151487,0.7217131,2.8844821,0.09859183,1.3653355
-325.3274,70.62959,-30.629406,51.094265,-25.671162,17.192923,-10.2695465,12.024483,2.2598524,6.2899313,2.807299,2.4054582,9.961085,-3.8853853,4.7583323,-4.212833,5.3182445,-4.8680973,2.6093104,-1.5040995,1.5170742,1.2694048,-1.2732636,5.038249,-1.8064258,4.487485,-0.5141913,8.371431,3.7916443,8.248075,7.9405837,5.32793,8.151921,2.324087,4.5599265,-0.2711937,2.6501973,-0.33887076,1.7731338
-309.88727,52.323135,-26.578526,45.497078,-19.589455,8.313328,-8.488534,8.820564,-3.8644183,-0.28766587,4.291144,0.72294277,7.4974465,-2.9037266,2.8825488,-3.8142078,0.53873485,-4.4578876,2.2110453,0.35454607,2.3519483,6.4957285,6.945135,9.92222,7.5643606,11.111068,6.1183085,9.94854,3.1830451,5.737562,3.3585553,0.891059,2.6978137,-1.5275397,1.9423257,-1.7088765,0.840819,-1.2914262,0.5147541
-358.31015,67.23063,-35.539997,52.128403,-27.28469,13.926502,-12.04136,10.894919,-6.7022696,1.2946777,4.11249,-0.2901826,8.936764,-5.2126923,5.118775,-6.2384443,1.1552403,-5.3436217,3.1548665,0.913436,2.3078039,7.015288,6.5782976,9.943986,6.1019654,11.587086,4.528299,10.002047,2.7615492,5.2049766,3.3869655,1.341231,3.026256,-1.878962,1.6236395,-2.4167686,1.846873,-1.5915684,0.9806477
-304.2879,72.205246,-37.40113,51.94667,-32.44761,13.049902,-12.193638,10.936039,-4.1223288,0.49266636,3.780359,-0.73467743,7.5626264,-5.951075,3.6630087,-6.354428,0.35637823,-5.8815937,4.659377,1.6528738,3.6696572,7.406864,5.3453712,9.706238,5.4006915,11.443524,6.8475275,12.639789,4.9646964,6.4193745,3.4631152,1.381431,2.4736586,-1.4022455,1.9276766,-2.9758534,1.4527575,-1.8111633,1.9186149
-249.61479,65.09852,-31.716799,51.258575,-30.525057,12.00203,-11.654703,8.822682,-6.320996,-0.3153506,3.9820175,0.1519422,7.8381705,-6.637264,2.9352527,-5.537204,-0.36058354,-6.078966,4.0925646,1.9540746,4.639122,7.875826,6.370477,10.27344,5.4207883,10.389153,5.657945,10.927313,3.7696514,6.389649,3.7376335,1.0036736,2.1805363,-1.6592395,1.7182956,-2.6056488,1.7475624,-1.7903804,1.037395
-315.03412,71.437164,-36.364414,49.799824,-29.698542,16.389486,-11.730514,9.0218,-5.8487616,1.6824504,3.6996262,-0.74999124,7.4314284,-5.8743367,4.9663568,-6.617891,0.033130135,-6.238262,3.181822,0.2671115,2.557608,6.8962245,5.9921756,10.251648,5.706438,11.034156,5.728645,12.031228,5.2458806,7.833832,4.5130973,1.4673251,2.2767584,-1.2439424,2.5458784,-2.4636798,1.165647,-2.6678367,1.3542006
-287.43997,65.29903,-35.27325,52.691784,-35.04956,17.096354,-13.321711,9.368473,-5.676047,2.210445,3.7728393,-1.0053918,8.06803,-6.5144644,4.138132,-6.8740597,-0.056227844,-6.5845776,4.459716,0.67302275,4.1364017,7.4136925,6.194696,10.839715,5.1983123,11.638466,5.2003493,10.709283,4.2405243,7.420602,3.763696,1.2791501,2.3576524,-0.94461364,2.1658962,-2.7511647,1.5947021,-2.5022116,2.2634068
-285.95612,66.36565,-29.697226,41.839558,-23.275026,15.868105,-6.250952,9.45318,-1.4270666,1.8767484,4.3297772,-0.29392707,8.02671,-4.052192,2.5195923,-3.1878304,0.71918964,-5.1233835,4.5249453,2.6708817,3.7495675,7.9147296,6.0110803,8.393687,5.138769,9.824959,5.9968324,11.503115,5.1670027,6.0717697,4.1922317,0.85389477,1.8956597,-0.90023273,2.2539346,-1.792592,1.3842123,-1.5006176,0.961229
-268.9481,62.122646,-33.274303,50.59815,-28.110123,10.809061,-8.472495,12.658169,-4.454881,2.5162616,3.752195,0.8443583,8.231703,-5.541011,5.4513702,-4.026162,0.7865769,-5.631814,5.624078,1.0270343,3.3132389,7.603843,5.3866897,10.659772,5.441628,10.772578,5.6992235,11.187607,4.902802,6.46899,3.5426652,0.72389936,2.310313,-0.8059179,2.2272851,-2.3565922,1.5517694,-1.9566662,1.7216333
-342.4481,59.635918,-32.02733,47.67395,-27.540958,10.976539,-1.9041593,7.082537,4.1732025,1.6884751,1.5056279,4.666731,4.5360193,-4.188126,4.76909,-4.1267896,4.0274763,-2.5360446,4.70611,3.4280665,4.5741835,9.515381,7.238123,11.9590845,7.104681,9.092867,4.9545155,6.051434,1.3808378,1.8773232,0.17109811,-0.04069219,1.1420186,-1.3404176,0.8741726,-1.6123084,1.353819,-1.1924154,1.5437943
-383.13898,60.53312,-30.154818,42.851383,-20.251648,12.1312895,-1.3022052,5.8876414,6.5944357,3.1375499,1.4348257,5.607511,4.4472876,-4.67698,5.0948405,-2.7593284,3.8655806,-1.5381697,3.6327012,2.8763928,2.5085196,8.224476,7.4015007,10.24597,7.4826503,8.94886,5.2741103,6.8843174,1.9922233,2.53242,0.931774,0.15240641,1.7308329,-0.56628305,0.7380812,-1.2978159,1.096487,-1.6859188,0.8035627
-378.39478,51.697918,-21.981205,37.880264,-21.30279,11.70854,-1.9622414,4.1337657,5.4386272,2.4084089,0.7649649,4.3350325,4.4809475,-3.421066,4.6813965,-2.8410363,3.508671,-2.0485659,2.6543517,2.1787364,0.6475879,5.691415,4.3898907,8.354014,7.7604117,9.584709,7.1895227,7.6534867,3.373355,3.7908864,1.1018305,0.75855875,1.5154858,-0.769323,1.2122015,-0.9356067,0.90701896,-0.96051437,1.3621278
-344.14734,66.80484,-19.663795,42.546925,-22.17705,14.648047,-14.3375845,3.340428,1.8382868,2.9869766,4.8212996,2.7855334,6.950999,-2.0041938,3.9491842,-4.356422,1.7103782,-3.9297998,2.5161245,-1.292333,0.012358707,0.9344174,0.13607161,2.9920557,-1.547026,4.0169907,-2.0920913,4.1537843,1.7857019,4.28184,5.7333217,6.8021927,8.855436,6.638888,8.740865,3.9097219,5.6600227,0.9479217,2.8930264
-298.30826,68.657684,-28.47372,50.6657,-31.933027,18.258848,-21.100033,4.8693285,-1.6698599,3.1680717,5.0983973,1.7915878,8.863196,-4.973424,5.2656245,-7.051732,0.72309947,-5.4425855,2.7162611,-2.6335208,-1.0194622,0.46443653,-1.5017611,2.942704,-2.6895907,3.3178113,-3.845436,4.2802377,1.3557856,7.109936,9.703837,11.489762,12.946398,8.522896,9.71787,1.9248059,5.5217423,0.6732164,3.5653565
-292.93777,73.24289,-34.60228,52.542,-34.119946,22.784561,-22.804276,7.676365,-0.6166909,4.4572797,6.5995607,1.9695468,9.499434,-5.1975346,3.8079627,-6.9613495,2.4486063,-6.6528363,4.822967,-2.6507869,-0.3581201,1.3639078,-0.8677176,3.6599424,-3.2317002,4.997553,-2.4920442,6.2352376,2.0084567,7.351489,7.7958417,8.3164015,9.528594,4.9636593,7.5786448,0.7843943,5.171108,-0.1919343,2.7185771
-286.84225,76.940414,-30.090555,48.688194,-28.98163,19.959614,-20.424707,5.394988,0.79077595,4.4614305,5.965954,1.5469794,8.319547,-3.8449428,3.6703367,-6.2725053,2.0485365,-5.401713,3.979181,-2.5715334,-0.00083960674,1.876056,-0.7203367,3.592398,-1.6776471,5.366611,-1.4650872,5.9381666,1.4175285,4.7102065,5.1003804,6.5907454,9.0197115,6.654705,9.8239355,2.6993663,5.5584,-0.099480726,2.3776922
-260.36874,76.64131,-21.075104,52.336063,-33.32352,22.11273,-17.0785,2.635193,-3.1767075,1.6578567,8.2101555,0.8398986,8.407675,-2.2332852,2.8813715,-5.7307544,1.436778,-6.2146196,3.4643252,-2.9250164,-0.9988139,1.4840022,-1.0529538,3.170434,-1.6788025,4.547023,-1.3535839,6.6289706,2.0722828,6.269188,6.795926,7.329212,9.838748,6.2699027,9.016922,2.8296843,6.121655,0.6709452,2.6497507
-277.4035,69.216484,-30.799767,43.51946,-32.86632,18.298603,-20.17991,4.947934,-1.3766369,2.5306954,5.4240756,0.7796377,8.455591,-4.289954,3.3911638,-6.447376,1.5211986,-6.263423,2.9067903,-2.1901305,-1.0782351,0.65691406,-1.5301403,3.2297056,-2.6428745,4.3207726,-1.8415159,6.1395445,2.08947,4.8215847,5.413612,5.4098296,8.909668,6.5022645,10.409666,4.4699755,6.598787,0.94411457,2.5679078
-330.8626,66.84333,-28.084894,47.451332,-23.79464,10.078589,-10.934147,7.901595,0.48292166,0.38969,1.5452576,2.5203812,8.045212,-7.2980423,2.2696805,-6.3906918,-0.6051999,-5.1154146,0.6860336,-0.8548418,-1.5889536,0.29642203,-0.13626602,2.931407,-3.4131606,2.9909859,-2.7422776,3.8306866,5.071259,8.986219,12.99979,11.083209,12.76456,5.828757,3.9762416,0.41408464,2.2697954,1.0873156,2.0217094
-315.231,68.97675,-27.956228,52.01353,-28.635845,11.159099,-14.5872965,8.046518,-1.1549717,-0.43157655,3.2917483,3.6164138,7.3504033,-6.5230703,3.3263934,-7.083658,0.9642491,-6.811082,1.542234,-0.9262165,-1.4156635,1.1272185,-0.8832463,3.3799007,-3.273532,3.3468065,-3.418103,3.9868982,4.2211685,7.8004627,12.1730795,10.889217,12.68292,6.439632,4.5034122,0.41172117,2.770725,0.46496844,2.6994195
-319.89066,72.65618,-31.045551,48.61399,-24.897331,13.580815,-11.780034,7.970321,0.8259466,2.379433,2.426174,1.6917473,8.335937,-5.929155,2.3683233,-6.6991434,1.133493,-6.1141686,1.2413586,-1.450016,-1.2375154,1.3439622,-0.8653372,4.1634626,-2.320159,4.206958,-2.8915675,3.447112,4.0183396,7.0796623,11.17731,10.327954,12.733426,6.724377,5.594839,0.30998987,2.3247442,0.5388965,2.3702173
-359.7664,64.40068,-24.22608,45.52382,-19.86489,10.024257,-6.7994075,6.695864,0.8979499,1.6088096,2.0139637,2.1790378,6.9695544,-4.6631126,2.6462436,-5.3577337,0.5074506,-4.2141285,1.5471178,-1.314527,-0.9845551,1.7935368,-1.0751681,3.5938184,-0.93828195,3.5979385,-1.7170568,3.8126974,3.8895314,6.222862,10.153428,8.920805,11.370507,6.1888585,4.6234455,0.92166626,1.9220577,0.37613317,2.4147365
-333.5787,68.70716,-31.948853,44.412388,-25.305752,13.569169,-9.748333,7.370518,-0.15048015,2.745748,1.7660017,2.037878,7.675242,-6.4508204,2.7040586,-7.215817,0.7913101,-5.2489586,2.2443845,-1.6090297,-1.2226278,1.693377,-1.5517296,4.0196214,-2.0879428,3.8827422,-1.5364093,5.8724575,5.8213983,8.416979,11.080077,9.18003,10.772465,4.7938395,4.7131314,-0.21064527,2.2877853,-0.007929879,2.081996
-317.35333,68.671425,-29.65003,47.507996,-24.39876,10.922734,-9.044618,6.1730666,-0.55029994,1.4694035,2.1516678,1.7301596,8.005279,-5.630729,3.4220457,-5.786029,0.7001519,-3.4372175,1.3673127,-1.0892327,-0.63450265,1.2811457,-0.9481108,3.4764988,-2.2665982,3.471735,-2.586964,3.8211956,5.1105213,7.0592327,11.250333,10.026366,11.138044,5.0659137,3.4150724,-0.16563669,1.9814949,0.7223217,2.5365934
-365.8142,66.735916,-20.46378,41.52687,-19.59857,9.667804,-7.370088,7.160975,0.67314404,1.7572951,2.4244475,2.4375496,7.891011,-4.4513617,2.3281496,-4.825844,1.6797756,-5.0616074,1.0050209,0.39334294,-1.7855926,1.8201865,-0.69524896,3.565246,-1.3109084,2.651341,-1.1838462,3.02441,3.4783697,6.252063,10.069383,8.5509205,11.2309885,6.4099126,4.0349264,0.30901462,1.6814462,0.8613204,2.1330554
-313.3247,67.74043,-23.87484,40.462322,-20.363932,11.158217,-7.8693156,7.064884,1.4600905,3.745936,2.5361578,2.0420914,8.17635,-4.5690312,2.3081417,-5.3240967,1.4733957,-4.5180717,1.9792253,-0.88017553,-1.3437808,1.9039677,-1.132723,4.108614,-1.379231,4.2601027,-1.6545836,3.2511036,2.883079,3.8690522,9.433583,7.9636283,12.208077,8.125399,6.2881074,2.2847347,1.3948733,0.4238514,2.470225
-316.34628,59.68387,-27.286934,52.116646,-26.010208,14.939939,-11.7069645,6.9603906,-0.30383697,4.1386056,2.3048737,3.0353348,8.575117,-5.5692825,4.09748,-6.7476363,2.180818,-5.821958,2.7738962,-1.7107075,-0.5643495,2.2797074,-1.2588112,4.7323823,-2.0717933,5.052158,-2.3246331,4.3746223,2.9300892,4.550264,8.620091,7.515132,10.715891,6.3461275,5.4490657,0.4652476,2.2554529,-0.13741918,3.206509
-294.25208,55.99539,-25.517258,49.820602,-25.889532,6.478158,-10.387849,-0.55777365,1.2000403,-1.0891415,4.2832923,0.8265056,4.4359007,-1.6119831,0.37491024,-2.131952,-1.5979048,-5.4367247,1.8947343,-2.4666715,-0.7238694,-1.6476611,0.9572814,0.9546256,-0.74623585,4.2144804,-2.197755,5.705516,0.36676815,3.7739491,3.8514779,5.256164,8.674815,7.468666,11.360393,7.5428905,10.220979,3.531563,4.083775
-308.7383,65.348145,-20.416069,52.361893,-21.452099,8.061528,-9.54025,2.8797505,-1.7112876,1.3995287,2.9113798,0.5359806,5.1871905,-3.209358,0.39064267,-3.2384994,-0.41684163,-5.639266,3.5194001,-1.9095365,0.32221225,-1.8593848,0.57058114,1.6453494,-2.1994162,4.6052017,-2.975638,4.7795634,-1.4932721,1.5622426,0.52154976,0.76690817,3.641832,2.1212432,7.5405197,4.9946666,11.826649,7.7571177,9.3431225
-275.954,62.532413,-32.525124,49.73908,-32.132526,9.668209,-12.332048,0.5809921,0.69621027,1.5451063,1.6349293,-0.8515234,6.155036,-4.1069674,0.15604986,-4.326895,-0.34707132,-6.4608026,1.3283422,-2.0020545,-1.6768148,-2.652259,0.6187504,0.6376371,-1.6319437,4.567243,-3.385575,6.966376,2.4059024,7.9927645,8.156923,8.177591,9.740837,5.0987034,8.550314,2.8474529,7.162993,1.7126472,3.2714517
